username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
best4later;23/08/2017 20:46;0;0;"Conor McGregor Confronted By Paulie Malignaggi Bring Your Balls Conor!"" http://www. worldstarhiphop.com/videos/video.p hp?v=wshhNeEevuThkiwM60m7 …""";;;;9,00505E+17;https://twitter.com/best4later/status/900504643603755008;
cormacsaunders;23/08/2017 20:46;1;2;mcgregor and mayweather are up to something it just seems so fixed;;;;9,00505E+17;https://twitter.com/cormacsaunders/status/900504640160137221;
iissamarie;23/08/2017 20:46;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/iissamarie/status/900504633839431683;
TLodgen;23/08/2017 20:46;0;3;#MMAFighting @TheNotoriousMMA has the Universe behind him. @FloydMayweather used to. Conner will Knock Floyd out . Its Destiny.;;@TheNotoriousMMA @FloydMayweather;#MMAFighting;9,00505E+17;https://twitter.com/TLodgen/status/900504618018504705;
chacho176;23/08/2017 20:46;0;0;Omg I didn't knew they were doing a Rush Hour remake #Mayweather #McGregor pic.twitter.com/pvaX3JBXJ8;;;#Mayweather #McGregor;9,00505E+17;https://twitter.com/chacho176/status/900504610992934913;
devilsden55;23/08/2017 20:46;0;0;Great music video.;;;;9,00505E+17;https://twitter.com/devilsden55/status/900504604181450753;
LiL_JOhNston1;23/08/2017 20:46;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/LiL_JOhNston1/status/900504602268905472;
Bergrilz;23/08/2017 20:46;1;0;Bordel mtn ca compare luffy et goku comme si c était mcgregor et mayweather https:// twitter.com/fujitoramiral/ status/900119901976834048 …;;;;9,00505E+17;https://twitter.com/Bergrilz/status/900504599840395265;
abelorta;23/08/2017 20:46;0;0;Cock sucker Dana always holding him back like he's really going to do something;;;;9,00505E+17;https://twitter.com/abelorta/status/900504591049125888;
_goosetavo_;23/08/2017 20:46;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/_goosetavo_/status/900504590281396224;
RadioShawnSC;23/08/2017 20:46;0;0;10 Things That May Surprise You About Mayweather & McGregor http:// ift.tt/2vgMD2R;;;;9,00505E+17;https://twitter.com/RadioShawnSC/status/900504585479049221;
Drreeww09;23/08/2017 20:46;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/Drreeww09/status/900504582601572352;
TheReal_KDubb;23/08/2017 20:46;0;0;Conor McGregor Jams Out to Notorious B.I.G.’s “Juicy” in Beats by Dre Commercial - http:// klou.tt/1hxk7awsc6pb6;;;;9,00505E+17;https://twitter.com/TheReal_KDubb/status/900504581649465345;
xnjutx;23/08/2017 20:46;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/xnjutx/status/900504577111470084;
xsantosjames;23/08/2017 20:46;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/xsantosjames/status/900504577035743232;
Nesha80;23/08/2017 20:46;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/Nesha80/status/900504575089758208;
dj_daz_barnes;23/08/2017 20:46;0;0;I liked a @YouTube video http:// youtu.be/T7a-P3S70w0?a Mayweather vs McGregor : Final Press Conference;;@YouTube;;9,00505E+17;https://twitter.com/dj_daz_barnes/status/900504573957337088;
BonzoFlame;23/08/2017 20:46;0;0;Floyd Mayweather Guarantees He'll Stop Conor McGregor on Saturday http:// dlvr.it/Ph99Qh;;;;9,00505E+17;https://twitter.com/BonzoFlame/status/900504573298724865;
BonzoFlame;23/08/2017 20:46;0;1;Winner of Mayweather Vs. McGregor Fight to Receive 'Money Belt' http:// dlvr.it/Ph99QW;;;;9,00505E+17;https://twitter.com/BonzoFlame/status/900504571713277953;
asssiaj_;23/08/2017 20:46;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/asssiaj_/status/900504564918398981;
mazza_jacob;23/08/2017 20:46;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/mazza_jacob/status/900504559742631936;
lddyer1965;23/08/2017 20:46;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/lddyer1965/status/900504559486816257;
wusama;23/08/2017 20:46;0;0;Anyway it's a no lose for McGregor . If he wins, boxing degraded to kungfu status. If he lose, just challenge Floyd to a mma fight.;;;;9,00505E+17;https://twitter.com/wusama/status/900504556554952704;
UsmanAnwar78;23/08/2017 20:46;0;0;Mayweather and McGregor use age-old tactic of racial conflict to sell their fight http:// ift.tt/2w5nV6Z;;;;9,00505E+17;https://twitter.com/UsmanAnwar78/status/900504554990710784;
brainburp13;23/08/2017 20:46;0;2;#respect;;;#respect;9,00505E+17;https://twitter.com/brainburp13/status/900504547042377729;
ohfilmsau;23/08/2017 20:46;0;0;Video: “This is Bruce Lee sh*t!” – Mayweather and McGregor have their final press event and face-off, but not with… http:// ift.tt/2vh5ef3 pic.twitter.com/Wu4Na2kJdV;;;;9,00505E+17;https://twitter.com/ohfilmsau/status/900504546824400896;
chevy1075;23/08/2017 20:46;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/chevy1075/status/900504545893199872;
Guarisapo16;23/08/2017 20:46;0;0;@AyudaMovistarCL quién transmite la pelea entre McGregor y Mayweather? Fox Premium o Fox Action?;;@AyudaMovistarCL;;9,00505E+17;https://twitter.com/Guarisapo16/status/900504542407774211;
Khutcherson_7;23/08/2017 20:46;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/Khutcherson_7/status/900504541380182019;
txmannymo;23/08/2017 20:46;0;2;Floyd is about to pick apart McGregor aka tall Ricky Hatton;;;;9,00505E+17;https://twitter.com/txmannymo/status/900504538934910976;
F3Augusta;23/08/2017 20:46;1;1;@F3EvansGA @F3Aiken @F3NAugusta @S1F3NA Booty has graciously offered to host the Mayweather v McGregor fight Sat night -> Need HC below!;;@F3EvansGA @F3Aiken @F3NAugusta @S1F3NA;;9,00505E+17;https://twitter.com/F3Augusta/status/900504532353941504;
Emceegreg;23/08/2017 20:46;0;0;sounds like you're prepping for a Mayweather vs McGregor party;;;;9,00505E+17;https://twitter.com/Emceegreg/status/900504531200593921;
candiaa8a;23/08/2017 20:46;0;0;Me ha gustado un vídeo de @YouTube ( http:// youtu.be/WBPxv93rsFM?a - Mayweather vs McGregor Embedded: Vlog Series - Episode 3).;;@YouTube;;9,00505E+17;https://twitter.com/candiaa8a/status/900504523915087873;
almightyque7;23/08/2017 20:46;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/almightyque7/status/900504517296480258;
dillonfarr;23/08/2017 20:46;2;7;If this storm knocks out the power for the Mayweather- McGregor fight I'm gonna be PISSED;;;;9,00505E+17;https://twitter.com/dillonfarr/status/900504515761319941;
johns_vlad;23/08/2017 20:46;0;0;.Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00505E+17;https://twitter.com/johns_vlad/status/900504513085308929;
October25x;23/08/2017 20:46;0;0;When mcgregor gets embarrassed I'm breaking up with you lol;;;;9,00505E+17;https://twitter.com/October25x/status/900504512351416321;
IrishLad093;23/08/2017 20:46;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00505E+17;https://twitter.com/IrishLad093/status/900504503568519169;
MMAFightForce;23/08/2017 20:46;0;0;Conor McGregor warns Floyd Mayweather at final press conference: ‘You should have left me… https:// goo.gl/fb/vqisxf;;;;9,00504E+17;https://twitter.com/MMAFightForce/status/900504497667100676;
Eldridge44;23/08/2017 20:46;0;0;I'd like to see Floyd Mayweather beat Conor McGregor . Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00504E+17;https://twitter.com/Eldridge44/status/900504494596694016;
holyroodboxing;23/08/2017 20:46;44;124;Can't wait for the @mcgregor _ewan V @FloydMayweather fight The boy cant fight.....Best get #Begbie Only in the #Mail pic.twitter.com/arA3iVO5w2;;@mcgregor @FloydMayweather;#Begbie #Mail;9,00504E+17;https://twitter.com/holyroodboxing/status/900504485390426112;
worldcupbet4u;23/08/2017 20:46;0;0;MAYWEATHER v MCGREGOR Deposit & Stake euro/GBP20 and SunBets will more info.. - http:// bit.ly/2v8da1r pic.twitter.com/oP9aSygoLa;;;;9,00504E+17;https://twitter.com/worldcupbet4u/status/900504478272696320;
adnane213dz;23/08/2017 20:46;0;0;Vu que jsuis plus jeune je bz Meyweather et McGregor facile https:// twitter.com/actufoot_/stat us/899766193061494785 …;;;;9,00504E+17;https://twitter.com/adnane213dz/status/900504475709911040;
NewarkAdvocate;23/08/2017 20:46;0;0;Floyd Mayweather cautions Conor McGregor 's early KO prediction http:// dlvr.it/Ph99Lm pic.twitter.com/TQzdJ97G4m;;;;9,00504E+17;https://twitter.com/NewarkAdvocate/status/900504474036297728;
NuJaxCity;23/08/2017 20:46;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00504E+17;https://twitter.com/NuJaxCity/status/900504461252059136;
LuisAriasr;23/08/2017 20:46;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00504E+17;https://twitter.com/LuisAriasr/status/900504455853907968;
AustinWayne72;23/08/2017 20:46;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00504E+17;https://twitter.com/AustinWayne72/status/900504452838412288;
Sanders419;23/08/2017 20:46;0;0;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00504E+17;https://twitter.com/Sanders419/status/900504451731140608;
FordEwing9;23/08/2017 20:46;0;0;@TheNotoriousMMA #49-1 pic.twitter.com/F6NXUYVvOd;;@TheNotoriousMMA;#49;9,00504E+17;https://twitter.com/FordEwing9/status/900504450196021248;
DavidPapp;23/08/2017 20:46;0;0;[CNET] How to buy tickets for the McGregor -Mayweather fight - CNET http:// j.mp/2wnYe4c;;;;9,00504E+17;https://twitter.com/DavidPapp/status/900504431170650112;
BiGG_IE;23/08/2017 20:46;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00504E+17;https://twitter.com/BiGG_IE/status/900504430017208321;
Estadao;23/08/2017 20:46;67;143;Bolsas McGregor e Mayweather pagaria salário de Neymar por 11 anos http:// bit.ly/2vZJqaV -via @esportefera pic.twitter.com/08Vlzv5RQX;;@esportefera;;9,00504E+17;https://twitter.com/Estadao/status/900504428108578816;
carlos_rudi21;23/08/2017 20:46;0;0;@HellowFestival van a pasar la pele de mcgregor ?;;@HellowFestival;;9,00504E+17;https://twitter.com/carlos_rudi21/status/900504424690270208;
Pierroth1;23/08/2017 20:45;0;1;No va a ganar. Hay un acuerdo entre ambos amigos. Floyd obtiene su 50-0 y McGregor una lana. A Connor no le importa su record boxistico;;;;9,00504E+17;https://twitter.com/Pierroth1/status/900504418159706116;
_Samuel_Duggan_;23/08/2017 20:45;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00504E+17;https://twitter.com/_Samuel_Duggan_/status/900504416633192449;
Elliejohnstonx2;23/08/2017 20:45;0;0;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00504E+17;https://twitter.com/Elliejohnstonx2/status/900504416121483265;
Dj_Thompson3;23/08/2017 20:45;0;0;Like it's a win win situation for McGregor and a win lose situation for Floyd;;;;9,00504E+17;https://twitter.com/Dj_Thompson3/status/900504413147496449;
boxingnews24;23/08/2017 20:45;0;1;Floyd Mayweather vs. Conor McGregor Final Press Conference Quotes & https:// goo.gl/fb/AqzRWE;;;;9,00504E+17;https://twitter.com/boxingnews24/status/900504412136853505;
Dheppy3;23/08/2017 20:45;0;1;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00504E+17;https://twitter.com/Dheppy3/status/900504406361350146;
SSGHaadi;23/08/2017 20:45;0;0;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00504E+17;https://twitter.com/SSGHaadi/status/900504404612325379;
santos_guero;23/08/2017 20:45;0;2;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00504E+17;https://twitter.com/santos_guero/status/900504403639017472;
eli_gomez_lisha;23/08/2017 20:45;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00504E+17;https://twitter.com/eli_gomez_lisha/status/900504401437007872;
MMAsnapdaily;23/08/2017 20:45;0;0;Thinking outside the box: Local boxers, MMA fighters weigh in on McGregor -Mayweather bout http:// ift.tt/2w5GGXQ;;;;9,00504E+17;https://twitter.com/MMAsnapdaily/status/900504400140967936;
MMAsnapdaily;23/08/2017 20:45;0;0;Floyd Mayweather v Conor McGregor : UFC champion wants to continue in MMA and boxing http:// ift.tt/2wpaHEo;;;;9,00504E+17;https://twitter.com/MMAsnapdaily/status/900504397586866178;
MMAsnapdaily;23/08/2017 20:45;0;0;As Conor McGregor cashes in, UFC fighters line up to be next http:// ift.tt/2w4W6LP;;;;9,00504E+17;https://twitter.com/MMAsnapdaily/status/900504395598745601;
MMAsnapdaily;23/08/2017 20:45;0;0;Floyd Mayweather cautions Conor McGregor on early KO prediction: 'I can give it, and I can take it' http:// ift.tt/2woYRKx;;;;9,00504E+17;https://twitter.com/MMAsnapdaily/status/900504393740693504;
MrqArr92;23/08/2017 20:45;0;0;Ah no mames, qué cúl. #Mayweather #McGregor;;;#Mayweather #McGregor;9,00504E+17;https://twitter.com/MrqArr92/status/900504390343196672;
MMAsnapdaily;23/08/2017 20:45;0;0;Conor McGregor has a strange future plan for a hybrid of boxing and MMA http:// ift.tt/2wpgI3Z;;;;9,00504E+17;https://twitter.com/MMAsnapdaily/status/900504389936402433;
MMAsnapdaily;23/08/2017 20:45;0;0;Video: Watch final Floyd Mayweather vs. Conor McGregor press conference http:// ift.tt/2wpminb;;;;9,00504E+17;https://twitter.com/MMAsnapdaily/status/900504385075253248;
chito_3_3;23/08/2017 20:45;1;1;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00504E+17;https://twitter.com/chito_3_3/status/900504384756469760;
IsaacShuar;23/08/2017 20:45;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00504E+17;https://twitter.com/IsaacShuar/status/900504381111619584;
ogunnaike_seyi;23/08/2017 20:45;0;0;I'd like to see Floyd Mayweather beat Conor McGregor . Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00504E+17;https://twitter.com/ogunnaike_seyi/status/900504364434980864;
iam_jimxiii;23/08/2017 20:45;0;0;@TheNotoriousMMA is gonna fooking lose;;@TheNotoriousMMA;;9,00504E+17;https://twitter.com/iam_jimxiii/status/900504363461902338;
adeolualatishe;23/08/2017 20:45;0;0;#news #iDeyPay @vanguardngrnews Mayweather, McGregor agree to wear 8oz gloves http:// dlvr.it/Ph8rR6 @vanguar ... http:// ow.ly/OzD550dCmC6;;@vanguardngrnews @vanguar;#news #iDeyPay;9,00504E+17;https://twitter.com/adeolualatishe/status/900504360425324545;
EcleKticReader1;23/08/2017 20:45;0;0;Rly wish I was more into boxing/MMA ftng. I'm only rooting for McGregor because Floyd's mouth is annoying. Shd b based on their fight rcd.;;;;9,00504E+17;https://twitter.com/EcleKticReader1/status/900504359854854144;
LoganYoung502;23/08/2017 20:45;0;0;I'd like to see Conor McGregor beat Floyd Mayweather. Cast your vote now! #MayMac365 https:// cards.twitter.com/cards/18ce54fs awy/4nesf …;;;#MayMac365;9,00504E+17;https://twitter.com/LoganYoung502/status/900504352846217216;
uniradionoticia;23/08/2017 20:45;0;0;#DEPORTES @FloydMayweather - @TheNotoriousMMA se llevará cinturón 'Money belt' https:// goo.gl/j3VBhS;;@FloydMayweather @TheNotoriousMMA;#DEPORTES;9,00504E+17;https://twitter.com/uniradionoticia/status/900504351600500737;
RichardChurchy;23/08/2017 20:45;0;0;Quality;;;;9,00504E+17;https://twitter.com/RichardChurchy/status/900504346621882368;
tmacc_3;23/08/2017 20:45;0;0;Thanks for the clip @DIRECTV . McGregor doesn't stand a chance. #MayweatherFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV;#MayweatherFTW;9,00504E+17;https://twitter.com/tmacc_3/status/900504342859456512;
UniradioInforma;23/08/2017 20:45;0;0;#DEPORTES @FloydMayweather - @TheNotoriousMMA se llevará cinturón 'Money belt' https:// goo.gl/DoSztL;;@FloydMayweather @TheNotoriousMMA;#DEPORTES;9,00504E+17;https://twitter.com/UniradioInforma/status/900504341769064448;
JasonTerrado;23/08/2017 20:45;0;0;Thanks for the exclusive clip, @DIRECTV . I'm standing with @TheNotoriousMMA . #McGregorFTW https:// cards.twitter.com/cards/18ce54fk zys/4obvt …;;@DIRECTV @TheNotoriousMMA;#McGregorFTW;9,00504E+17;https://twitter.com/JasonTerrado/status/900504340649000960;
