username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;
ogskinny;29/12/2016 13:36;0;1;@fgacxnzk let em know tony!;;@fgacxnzk;;8,14495E+17;https://twitter.com/ogskinny/status/814495204896100352;
ayeBLOKE;29/12/2016 13:36;0;0;Tony Hawk 's fake death became a twitter moment. Savages. https:// twitter.com/lil_beantay/st atus/814365409658871808 …;;;;8,14495E+17;https://twitter.com/ayeBLOKE/status/814495191369416705;
carinahsieh;29/12/2016 13:35;19;136;tony hawk thinks he's a 74 year old Hollywood legend too pic.twitter.com/AXijkSWxgE;;;;8,14495E+17;https://twitter.com/carinahsieh/status/814495051799810048;
edmund6969;29/12/2016 13:34;0;0;I liked a @YouTube video from @theepiclloyd http:// youtu.be/goMYHB2Grvg?a Tony Hawk vs Wayne Gretzky. Epic Rap Battles of History;;@YouTube @theepiclloyd;;8,14495E+17;https://twitter.com/edmund6969/status/814494885462102016;
newmoneyduck;29/12/2016 13:33;0;0;Why is there a Tony Hawk death rumor?;;;;8,14495E+17;https://twitter.com/newmoneyduck/status/814494540144984064;
sacmaster60;29/12/2016 13:33;1;4;Thank god. Tony Hawk isn't really dead;;;;8,14495E+17;https://twitter.com/sacmaster60/status/814494531986944000;
JPinon4_;29/12/2016 13:33;0;0;If tony hawk ain't in your top five all time athletes, fuck out my face;;;;8,14494E+17;https://twitter.com/JPinon4_/status/814494445919879168;
ch_door;29/12/2016 13:32;2;8;in other news: Soulja Boy killed a man, Tony Hawk is not dead, and the world is hating on (our queen) Debra Messing;;;;8,14494E+17;https://twitter.com/ch_door/status/814494268844691456;
Jana_Defi;29/12/2016 13:30;2;16;I got a little something for 2016's ass. pic.twitter.com/reIRVC1PKD;;;;8,14494E+17;https://twitter.com/Jana_Defi/status/814493773451231232;
amp_army;29/12/2016 13:30;1;5;remember this? I took this in Calgary mid '80s #skateboard #bonesbrigade pic.twitter.com/7nOPe7zwrT;;;#skateboard #bonesbrigade;8,14494E+17;https://twitter.com/amp_army/status/814493679284912128;
Maddliberator;29/12/2016 13:29;0;2;Bro Twitter really tried to kill tony hawk last night I was ready to fight someone.;;;;8,14494E+17;https://twitter.com/Maddliberator/status/814493659831926788;
dutchking7;29/12/2016 13:29;0;0;If I was @tonyhawk I'd be excited about my fake death. No more taxes!;;@tonyhawk;;8,14494E+17;https://twitter.com/dutchking7/status/814493644858093569;
teflxnhwxn;29/12/2016 13:29;9;22;The new characters for tony hawk pro skater 2017 pic.twitter.com/bkNVcz4cvf;;;;8,14493E+17;https://twitter.com/teflxnhwxn/status/814493471650283520;
ErinLeeRadio;29/12/2016 13:29;1;41;Glad it's untrue! My 7 y.o. just started skateboarding, we've had fun watching yr vids together! Thx for inspiring him & so many!;;;;8,14493E+17;https://twitter.com/ErinLeeRadio/status/814493449223290880;
CopleyHill;29/12/2016 13:28;0;0;Thank god for that!!!!!!!!;;;;8,14493E+17;https://twitter.com/CopleyHill/status/814493305002196992;
TavoWithTheFox;29/12/2016 13:27;0;0;Tony hawk died?!;;;;8,14493E+17;https://twitter.com/TavoWithTheFox/status/814493077389774849;
Cayweezy;29/12/2016 13:27;0;2;Tony Hawk Underground 2? Real ones know.;;;;8,14493E+17;https://twitter.com/Cayweezy/status/814493001015762944;
Nate_Serpant;29/12/2016 13:27;1;6;It's not safe to challenge the great and powerful 2016.....;;;;8,14493E+17;https://twitter.com/Nate_Serpant/status/814492998826336256;
AqwafinaTV;29/12/2016 13:27;0;3;I read the hoax that Tony Hawk was also dead in 2016 like: pic.twitter.com/4kCWutxhTs;;;;8,14493E+17;https://twitter.com/AqwafinaTV/status/814492958602956800;
ryuryu2949;29/12/2016 13:27;0;2;its a foax. a ruse. a fib. tony hawk is not dead.;;;;8,14493E+17;https://twitter.com/ryuryu2949/status/814492940345217024;
myknyt;29/12/2016 13:26;0;0;you finally got your death hoax,took awhile but that means something;;;;8,14493E+17;https://twitter.com/myknyt/status/814492738074931200;
Philly215kid;29/12/2016 13:26;0;1;My heart was beating hard as fuck when i heard that hoax;;;;8,14493E+17;https://twitter.com/Philly215kid/status/814492703467667456;
Y33t_squad;29/12/2016 13:25;0;0;Woke up and tony hawk is still dead rip man;;;;8,14493E+17;https://twitter.com/Y33t_squad/status/814492623671099392;
Laurenxx_C;29/12/2016 13:25;0;1;I saw people tweeting that Tony Hawk passed away....don't play with me. Not today.;;;;8,14493E+17;https://twitter.com/Laurenxx_C/status/814492517777502208;
BigK792;29/12/2016 13:25;0;0;Bro, I was dead ass gonna play tony hawk 3 all day when I saw the fake news https:// twitter.com/talkwithtonte/ status/814418493164703744 …;;;;8,14493E+17;https://twitter.com/BigK792/status/814492513847410688;
Cayweezy;29/12/2016 13:25;2;8;Saw Tony Hawk 's name was trending and I almost threw up;;;;8,14493E+17;https://twitter.com/Cayweezy/status/814492505571999744;
hexer611;29/12/2016 13:25;1;8;dude, are you nuts! There are still a couple days left. Do not taunt 2016!;;;;8,14492E+17;https://twitter.com/hexer611/status/814492457169801222;
ToriJanet;29/12/2016 13:25;19;142;So sorry you had to deal with this foolishness. Just unnecessary. Have a great remainder of the year & MANY more years to come!;;;;8,14492E+17;https://twitter.com/ToriJanet/status/814492442351304704;
souljaKy;29/12/2016 13:24;0;0;boa stop playing with tony hawk;;;;8,14492E+17;https://twitter.com/souljaKy/status/814492414039691264;
barrelpokegod;29/12/2016 13:24;19;127;the best super heroes never die !;;;;8,14492E+17;https://twitter.com/barrelpokegod/status/814492361598373890;
Robinson52Dj;29/12/2016 13:24;0;0;We love you Tony Hawk 2016 can't have you homie lol you are highly protected https:// twitter.com/tonyhawk/statu s/814491611191066628 …;;;;8,14492E+17;https://twitter.com/Robinson52Dj/status/814492274247798784;
GregMason125;29/12/2016 13:23;0;2;glad to hear it!!!;;;;8,14492E+17;https://twitter.com/GregMason125/status/814492036929822720;
Liam4everAwsum;29/12/2016 13:23;0;0;Brilliant lets keep it that way Brother;;;;8,14492E+17;https://twitter.com/Liam4everAwsum/status/814492016310566913;
AngelineThompsh;29/12/2016 13:23;0;0;Tony Hawk Death? Fake News, Twitter Posts Claimed Pro Skater Died Hoax!!! http:// youtu.be/454gp0fkkkk?a;;;;8,14492E+17;https://twitter.com/AngelineThompsh/status/814491956868956165;
tonyhawk;29/12/2016 13:21;14505;32552;"I'm still alive, just older (& wiser...?). But still breathing, riding my skateboard & raising kids. F off 2016; you won't be taking me too.";;;;8,14492E+17;https://twitter.com/tonyhawk/status/814491611191066628;
gl0stein;29/12/2016 13:21;0;1;Tony Hawk starb wegen diesen Thrasher Fakes;;;;8,14492E+17;https://twitter.com/gl0stein/status/814491560897351680;
Go_Los;29/12/2016 13:20;0;0;I saw the hoax report on Tony Hawk 's death & quickly called bullshit...Opiate overdose? lmfao Tony gonna die tryin to nosegrab the canyon.;;;;8,14491E+17;https://twitter.com/Go_Los/status/814491382614265861;
BuyGamesCheap;29/12/2016 13:20;0;0;Tony Hawk 's Proving Ground (Nintendo Wii, 2007) DISC ONLY - TESTED http:// dlvr.it/N02lzW pic.twitter.com/lN1YSVfFFI;;;;8,14491E+17;https://twitter.com/BuyGamesCheap/status/814491343061807110;
misswhoreknee;29/12/2016 13:20;0;0;Fuck y'all for this fake shit “ Tony Hawk Dead at 48” by @lil_beantay https:// twitter.com/i/moments/8143 59476329332737 …;;@lil_beantay;;8,14491E+17;https://twitter.com/misswhoreknee/status/814491314951716864;
Topchefradioapp;29/12/2016 13:19;0;1;Check out http:// spaceagetimmy.com #NC #DJ #edm love #tonyhawk new mix;;;#NC #DJ #edm #tonyhawk;8,14491E+17;https://twitter.com/Topchefradioapp/status/814491030271774720;
_lucasrmusic;29/12/2016 13:19;0;0;Just saw Tony Hawk trending and thought he was dead, thank fuck;;;;8,14491E+17;https://twitter.com/_lucasrmusic/status/814491017982439425;
Mxrweezy;29/12/2016 13:18;0;0;WTF TONY HAWK IS DEAD TOO this is mad;;;;8,14491E+17;https://twitter.com/Mxrweezy/status/814490824469807104;
YungBG_;29/12/2016 13:18;0;0;This Tony Hawk Shit Finna Piss Me Off;;;;8,14491E+17;https://twitter.com/YungBG_/status/814490728608960512;
bc_____x;29/12/2016 13:17;0;0;mfs need to stop killing ppl on twitter lmao cause g if the Tony Hawk thing was real bye checking out lmao;;;;8,1449E+17;https://twitter.com/bc_____x/status/814490482462040064;
brvndontrvn;29/12/2016 13:17;0;0;Is tony hawk really dead????;;;;8,1449E+17;https://twitter.com/brvndontrvn/status/814490425520164867;
_JaunMIA;29/12/2016 13:16;0;0;Y'all milking it I really thought my nigga Tony Hawk was dead;;;;8,1449E+17;https://twitter.com/_JaunMIA/status/814490380037136385;
fangirlingsava2;29/12/2016 13:16;0;0;Whoever said Tony hawk was dead pic.twitter.com/P0K4F29fZR;;;;8,1449E+17;https://twitter.com/fangirlingsava2/status/814490257920032769;
lightskinkhai;29/12/2016 13:14;0;0;How dare y'all lie and say tony hawk dead;;;;8,1449E+17;https://twitter.com/lightskinkhai/status/814489883821703168;
EspJacob;29/12/2016 13:13;0;1;Saw Tony Hawk trending and nearly had a heart attack.;;;;8,1449E+17;https://twitter.com/EspJacob/status/814489538978516993;
Count_Cash;29/12/2016 13:13;0;0;RIP Tony Hawk;;;;8,14489E+17;https://twitter.com/Count_Cash/status/814489481466249221;
McCulleyCharles;29/12/2016 13:12;0;3;Stop fucking saying Tony Hawk died. Fucking load of shit. How is this app still free;;;;8,14489E+17;https://twitter.com/McCulleyCharles/status/814489283377643521;
TyNicoSM;29/12/2016 13:11;0;2;If Tony Hawk Wouldve Died Maannnnn God At Least Take Tomi Lauren g God You Got 2 Days Left Do Ya Magic My Nigga;;;;8,14489E+17;https://twitter.com/TyNicoSM/status/814489137210335232;
IBTimes;29/12/2016 13:11;65;205;It appears legendary skater Tony Hawk was the subject of a death hoax: http://www. ibtimes.com/tony-hawk-deat h-hoax-fake-news-twitter-posts-claimed-pro-skater-died-2466925 …;;;;8,14489E+17;https://twitter.com/IBTimes/status/814488910432731136;
21muellercody;29/12/2016 13:10;0;0;I liked a @YouTube video from @theepiclloyd http:// youtu.be/Ps-OahAqtfg?a Tony Hawk vs Wayne Gretzky - ERB Behind the Scenes;;@YouTube @theepiclloyd;;8,14489E+17;https://twitter.com/21muellercody/status/814488759291039749;
ChemistFormula;29/12/2016 13:09;0;0;I really was looking forward to maybe getting his autograph and meeting him one day #Skateboard #legend tony hawk;;;#Skateboard #legend;8,14489E+17;https://twitter.com/ChemistFormula/status/814488562255220736;
ThebeKgositsiIe;29/12/2016 13:07;0;0;Why the fuck would yall even play around with Tony Hawk bruh just chill;;;;8,14488E+17;https://twitter.com/ThebeKgositsiIe/status/814488116161576960;
DonyFresh24;29/12/2016 13:07;0;0;I thought 2016 took tony hawk too;;;;8,14488E+17;https://twitter.com/DonyFresh24/status/814487931456983041;
BrionnaChanel;29/12/2016 13:06;0;0;Damn, RIP Tony Hawk .;;;;8,14488E+17;https://twitter.com/BrionnaChanel/status/814487835604557825;
astralovely;29/12/2016 13:03;0;0;Yall leave tony hawk out of this let him be old and doing backside 360 kickflips in peace;;;;8,14487E+17;https://twitter.com/astralovely/status/814487121109151744;
xSrK_;29/12/2016 13:02;4;22;The only dead thing about Tony Hawk is his gaming franchise. #maketonyhawkgreatagain;;;#maketonyhawkgreatagain;8,14487E+17;https://twitter.com/xSrK_/status/814486719772950528;
BigBossPooday;29/12/2016 13:01;0;0;Damn tony hawk died to? government gettin Mfs goneeeee lbs ik dis shit ain't no coincidence;;;;8,14487E+17;https://twitter.com/BigBossPooday/status/814486568383684608;
LacedFantasy3;29/12/2016 13:01;0;0;Tony Hawk died;;;;8,14486E+17;https://twitter.com/LacedFantasy3/status/814486389232386048;
_Griot_;29/12/2016 13:00;0;0;Y'all tried to kill tony hawk ?!;;;;8,14486E+17;https://twitter.com/_Griot_/status/814486313080680448;
astralovely;29/12/2016 13:00;0;0;Why is tony hawk trending;;;;8,14486E+17;https://twitter.com/astralovely/status/814486155018309632;
mikeschaffer;29/12/2016 12:59;0;1;Tony Hawk is NOT DEAD pic.twitter.com/K1IR0MGOKH;;;;8,14486E+17;https://twitter.com/mikeschaffer/status/814486003109036032;
Schedule_1Lyles;29/12/2016 12:56;10;19;Man if tony hawk really died man I would've bussed out tony hawk pro skater all day on the 64;;;;8,14485E+17;https://twitter.com/Schedule_1Lyles/status/814485260599754752;
hmaevilla;29/12/2016 12:56;1;0;Check out Tony Hawk Men's Shirt Gray Button Short Sleeve Medium Size Wrinkle Resistant #TonyHawk http://www. ebay.com/itm/Tony-Hawk- Mens-Shirt-Gray-Button-Short-Sleeve-Medium-Size-Wrinkle-Resistant-/252680506834?roken=cUgayN&soutkn=FOjt62 … via @eBay;;@eBay;#TonyHawk;8,14485E+17;https://twitter.com/hmaevilla/status/814485150272778240;
kevincharles999;29/12/2016 12:53;0;0;How about @tonyromo ? Alive? dead? Or just injured?;;@tonyromo;;8,14485E+17;https://twitter.com/kevincharles999/status/814484587678203906;
Mhiztar_Diamond;29/12/2016 12:52;0;1;Keion Carpenter Spring Hill #MDpolitics #Thurds Carlos Tevez Tony Hawk http:// bit.do/02azs1?u=ba3d7 18187b74ee1428c349eb4932d93 …;;;#MDpolitics #Thurds;8,14484E+17;https://twitter.com/Mhiztar_Diamond/status/814484317816532992;
shotime40;29/12/2016 12:51;0;1;That Tony Hawk rumor tho pic.twitter.com/wPVLlW6e3e;;;;8,14484E+17;https://twitter.com/shotime40/status/814484099436056578;
WhiteOwl_Rollin;29/12/2016 12:51;0;2;Me and my cousin used to get in fist fights over the first controller when we play Tony Hawk;;;;8,14484E+17;https://twitter.com/WhiteOwl_Rollin/status/814484084969918466;
imRoseHD;29/12/2016 12:49;0;0;Bruh Tony Hawk dead too?! pic.twitter.com/XfPqfZsa2M;;;;8,14484E+17;https://twitter.com/imRoseHD/status/814483520202608640;
Live_In_Concert;29/12/2016 12:49;0;1;Who started the fake Tony Hawk death crap? Its time. Square up.;;;;8,14483E+17;https://twitter.com/Live_In_Concert/status/814483445191737345;
POLOdrawlsHO;29/12/2016 12:49;1;1;Tony Hawk Underground 2 was so fuckin raw;;;;8,14483E+17;https://twitter.com/POLOdrawlsHO/status/814483432566886401;
WhiteOwl_Rollin;29/12/2016 12:49;0;1;ofn I was bring out all the Tony Hawk games lol;;;;8,14483E+17;https://twitter.com/WhiteOwl_Rollin/status/814483409670209537;
postcpnjazzcore;29/12/2016 12:47;0;2;legit if you come to my house i'm always playing a fuckin tony hawk game;;;;8,14483E+17;https://twitter.com/postcpnjazzcore/status/814483049270431744;
CattSurf;29/12/2016 12:47;0;3;If Tony hawk died, i think somewhere officially 2016 would go down as the worst year of mankind;;;;8,14483E+17;https://twitter.com/CattSurf/status/814483020744753152;
postcpnjazzcore;29/12/2016 12:47;0;6;cannae believe i have been playing the tony hawk games non stop for like 14 years.... they're still good;;;;8,14483E+17;https://twitter.com/postcpnjazzcore/status/814482981440094209;
BrandonPatton8;29/12/2016 12:45;0;0;Who tf started Tony hawk is dead trend got me waking up to a heart attack my man is fine;;;;8,14483E+17;https://twitter.com/BrandonPatton8/status/814482530925744128;
Ralph_L_Baer;29/12/2016 12:45;0;0;Wait deaths are trending now? I just seen OJ and Tony Hawk died but both hoax, damn, no chill indeed. #ThursdayThoughts;;;#ThursdayThoughts;8,14482E+17;https://twitter.com/Ralph_L_Baer/status/814482486097018880;
Blackbeannn_;29/12/2016 12:45;1;0;Tony hawk the goat;;;;8,14482E+17;https://twitter.com/Blackbeannn_/status/814482387937751040;
Ravennparker;29/12/2016 12:44;0;0;Yooooo! Who the fucked started this tony hawk is dead trend? I'm waking up to a heart attack thinking it was for real.;;;;8,14482E+17;https://twitter.com/Ravennparker/status/814482195666599936;
tsumangoteatime;29/12/2016 12:42;1;2;Watching you as a kid was my #inspiration . I work so hard to be like you. I still have a long way to go, but I'll keep trying! @TonyHawk pic.twitter.com/yPkwhYCwdA;;@TonyHawk;#inspiration;8,14482E+17;https://twitter.com/tsumangoteatime/status/814481731042549761;
Jedrickbedrick;29/12/2016 12:42;0;1;Fuck I thought tony hawk and Charlie sheen were dead. But red solo cup guy is dead and that's sad;;;;8,14482E+17;https://twitter.com/Jedrickbedrick/status/814481671227441152;
WhiteOwl_Rollin;29/12/2016 12:41;0;2;Bruh Tony Hawk ain't never just die;;;;8,14481E+17;https://twitter.com/WhiteOwl_Rollin/status/814481464502927360;
TrapMoneyChris;29/12/2016 12:41;0;0;i deadass got scared for a second i thought tony hawk had died lol y'all gotta chill;;;;8,14481E+17;https://twitter.com/TrapMoneyChris/status/814481454545649664;
DV4Life;29/12/2016 12:41;0;0;Tony Hawk is alive and well .... whoever makes up these death hoax are sad individuals.. get sum pussy, live a lil;;;;8,14481E+17;https://twitter.com/DV4Life/status/814481450393186304;
R__Hod;29/12/2016 12:40;0;0;My nigga Tony Hawk died?;;;;8,14481E+17;https://twitter.com/R__Hod/status/814481256314523652;
Alex_Villagra23;29/12/2016 12:40;0;4;OMGGGG TONY HAWK IS DEAD?!? RIP;;;;8,14481E+17;https://twitter.com/Alex_Villagra23/status/814481245300256768;
celebnews1456;29/12/2016 12:40;0;0;Tony Hawk Dead? Fans Freak Over Rumors Skateboarding Icon Died From Overdose http:// ift.tt/2ihAaq8 #celebrity #gossip;;;#celebrity #gossip;8,14481E+17;https://twitter.com/celebnews1456/status/814481177717460996;
EnochJeremiah13;29/12/2016 12:40;0;0;Tony Hawk Dead? Fans Freak Over Rumors Skateboarding Icon Died From Overdose http:// dlvr.it/N0241r;;;;8,14481E+17;https://twitter.com/EnochJeremiah13/status/814481165616758784;
Mc_toonz;29/12/2016 12:40;0;0;Tony Hawk Dead? Fans Freak Over Rumors Skateboarding Icon Died From Overdose http:// dlvr.it/N023zT pic.twitter.com/grCKrTv9x8;;;;8,14481E+17;https://twitter.com/Mc_toonz/status/814481152639516673;
ThePortalFans;29/12/2016 12:40;0;0;Tony Hawk Dead? Fans Freak Over Rumors Skateboarding Icon Died From Overdose http:// dlvr.it/N023xY pic.twitter.com/yr2dLCmdk1;;;;8,14481E+17;https://twitter.com/ThePortalFans/status/814481149099528197;
Shangaboy;29/12/2016 12:40;0;0;Tony Hawk Dead? Fans Freak Over Rumors Skateboarding Icon Died From Overdose http:// dlvr.it/N023p7;;;;8,14481E+17;https://twitter.com/Shangaboy/status/814481140681613312;
AKGlass;29/12/2016 12:39;0;0;@tonyhawk you so better be alive;;@tonyhawk;;8,14481E+17;https://twitter.com/AKGlass/status/814481024323203074;
Xbox_360_Gamez;29/12/2016 12:39;0;0;› Tony Hawk 's Pro Skater 5 - Standard Edition - Xbox One http:// ebay.to/2g1Px3p pic.twitter.com/RWFnJ6Ym2J;;;;8,14481E+17;https://twitter.com/Xbox_360_Gamez/status/814480941443928065;
JazminKFrost;29/12/2016 12:39;0;1;The Tony Hawk 's Underground soundtrack makes me think of a teemage girlhood i never had. Complex emotions :s https:// youtu.be/nvWrejluOkY;;;;8,14481E+17;https://twitter.com/JazminKFrost/status/814480902466179073;
